primaryID,secondaryID
HGNC:15084,HGNC:8233
HGNC:15085,HGNC:19567
HGNC:15087,HGNC:15088
HGNC:15089,HGNC:15074
HGNC:15094,HGNC:19564
HGNC:15097,HGNC:19552
HGNC:15107,HGNC:15409
HGNC:15126,HGNC:8444
HGNC:15126,HGNC:8448
HGNC:15126,HGNC:8449
HGNC:15126,HGNC:8450
HGNC:15126,HGNC:8451
HGNC:15126,HGNC:8452
HGNC:15129,HGNC:19585
HGNC:15131,HGNC:8160
HGNC:1514,HGNC:4898
HGNC:15142,HGNC:19604
HGNC:15147,HGNC:19614
HGNC:15154,HGNC:19608
HGNC:15180,HGNC:15179
HGNC:15185,HGNC:15186
HGNC:15185,HGNC:19602
HGNC:15191,HGNC:15192
HGNC:15191,HGNC:15427
HGNC:15194,HGNC:15430
HGNC:15226,HGNC:19556
HGNC:15240,HGNC:19547
HGNC:15241,HGNC:15242
HGNC:15241,HGNC:19603
HGNC:15250,HGNC:19550
HGNC:15267,HGNC:19584
HGNC:1527,HGNC:1526
HGNC:15278,HGNC:19615
HGNC:15287,HGNC:19610
HGNC:15299,HGNC:15300
HGNC:15301,HGNC:8353
HGNC:15319,HGNC:15323
HGNC:15320,HGNC:19609
HGNC:15327,HGNC:15274
HGNC:15341,HGNC:15064
HGNC:15356,HGNC:15357
HGNC:15365,HGNC:8414
HGNC:15372,HGNC:15075
HGNC:15378,HGNC:15330
HGNC:15378,HGNC:15331
HGNC:15381,HGNC:15380
HGNC:15381,HGNC:15393
HGNC:15381,HGNC:15394
HGNC:15391,HGNC:15392
HGNC:15395,HGNC:15396
HGNC:15395,HGNC:19545
HGNC:1540,HGNC:13891
HGNC:15407,HGNC:15433
HGNC:15426,HGNC:19432
HGNC:15432,HGNC:15266
HGNC:15446,HGNC:10265
HGNC:15451,HGNC:29844
HGNC:15455,HGNC:6313
HGNC:15459,HGNC:15575
HGNC:1546,HGNC:1547
HGNC:1546,HGNC:14230
HGNC:1546,HGNC:14231
HGNC:15478,HGNC:16146
HGNC:15480,HGNC:23205
HGNC:15492,HGNC:1562
HGNC:15492,HGNC:2112
HGNC:15507,HGNC:8245
HGNC:15507,HGNC:13969
HGNC:15510,HGNC:8285
HGNC:1552,HGNC:14627
HGNC:15580,HGNC:14302
HGNC:15621,HGNC:21116
HGNC:1565,HGNC:2119
HGNC:15679,HGNC:1351
HGNC:15707,HGNC:15709
HGNC:15710,HGNC:2103
HGNC:15714,HGNC:13346
HGNC:15730,HGNC:23823
HGNC:15743,HGNC:9938
HGNC:15743,HGNC:10544
HGNC:15755,HGNC:17114
HGNC:15773,HGNC:10744
HGNC:1578,HGNC:1576
HGNC:15782,HGNC:15780
HGNC:15801,HGNC:16117
HGNC:15804,HGNC:1923
HGNC:1582,HGNC:988
HGNC:15832,HGNC:4406
HGNC:15832,HGNC:13624
HGNC:15836,HGNC:6213
HGNC:15846,HGNC:1231
HGNC:15851,HGNC:15834
HGNC:15855,HGNC:7538
HGNC:15858,HGNC:16215
HGNC:15877,HGNC:15895
HGNC:1589,HGNC:1588
HGNC:15894,HGNC:7649
HGNC:15940,HGNC:15810
HGNC:15968,HGNC:2133
HGNC:15971,HGNC:12368
HGNC:15979,HGNC:12001
HGNC:15979,HGNC:12002
HGNC:15979,HGNC:13473
HGNC:15984,HGNC:902
HGNC:1599,HGNC:4919
HGNC:15999,HGNC:6977
HGNC:15999,HGNC:10460
HGNC:16,HGNC:13792
HGNC:1602,HGNC:10636
HGNC:16035,HGNC:2822
HGNC:16058,HGNC:334
HGNC:1607,HGNC:11423
HGNC:1608,HGNC:3127
HGNC:16094,HGNC:15843
HGNC:1610,HGNC:4483
HGNC:16106,HGNC:16107
HGNC:16120,HGNC:7445
HGNC:16123,HGNC:19882
HGNC:16125,HGNC:16124
HGNC:1616,HGNC:12301
HGNC:16168,HGNC:16169
HGNC:1620,HGNC:1619
HGNC:1623,HGNC:19724
HGNC:16235,HGNC:2075
HGNC:16236,HGNC:16190
HGNC:1625,HGNC:4505
HGNC:16253,HGNC:15884
HGNC:16272,HGNC:11966
HGNC:16274,HGNC:16619
HGNC:16284,HGNC:12967
HGNC:16289,HGNC:13925
HGNC:16291,HGNC:19976
HGNC:16304,HGNC:16057
HGNC:16342,HGNC:16578
HGNC:16375,HGNC:23869
HGNC:16378,HGNC:13271
HGNC:16380,HGNC:6582
HGNC:1639,HGNC:11282
HGNC:16398,HGNC:16399
HGNC:16400,HGNC:1238
HGNC:16400,HGNC:2806
HGNC:16406,HGNC:3305
HGNC:16417,HGNC:16419
HGNC:16437,HGNC:16436
HGNC:16438,HGNC:1924
HGNC:16438,HGNC:15704
HGNC:16446,HGNC:9574
HGNC:16459,HGNC:1256
HGNC:16459,HGNC:1278
HGNC:16462,HGNC:6039
HGNC:16499,HGNC:7306
HGNC:16499,HGNC:12795
HGNC:16502,HGNC:19244
HGNC:16510,HGNC:13616
HGNC:16512,HGNC:33486
HGNC:16513,HGNC:2808
HGNC:16513,HGNC:2817
HGNC:16513,HGNC:2839
HGNC:16527,HGNC:16138
HGNC:166,HGNC:3962
HGNC:16615,HGNC:16616
HGNC:16636,HGNC:2131
HGNC:16707,HGNC:13577
HGNC:16713,HGNC:16723
HGNC:1673,HGNC:11516
HGNC:16757,HGNC:17227
HGNC:16757,HGNC:17864
HGNC:16783,HGNC:5190
HGNC:16783,HGNC:5191
HGNC:168,HGNC:2525
HGNC:1681,HGNC:6981
HGNC:1681,HGNC:6982
HGNC:1681,HGNC:7085
HGNC:16817,HGNC:17863
HGNC:1682,HGNC:7024
HGNC:16825,HGNC:15545
HGNC:16843,HGNC:23453
HGNC:16847,HGNC:28516
HGNC:1685,HGNC:6557
HGNC:16858,HGNC:44704
HGNC:1686,HGNC:7204
HGNC:16865,HGNC:14403
HGNC:1688,HGNC:6559
HGNC:1689,HGNC:7078
HGNC:1689,HGNC:7099
HGNC:1689,HGNC:7100
HGNC:1689,HGNC:7101
HGNC:1689,HGNC:7344
HGNC:1690,HGNC:596
HGNC:16914,HGNC:20981
HGNC:1692,HGNC:7123
HGNC:16928,HGNC:18895
HGNC:16932,HGNC:31447
HGNC:1697,HGNC:2866
HGNC:1698,HGNC:5458
HGNC:1699,HGNC:5460
HGNC:1700,HGNC:1654
HGNC:17005,HGNC:23050
HGNC:17009,HGNC:2834
HGNC:1701,HGNC:11565
HGNC:17043,HGNC:11236
HGNC:1705,HGNC:1655
HGNC:17063,HGNC:20600
HGNC:17089,HGNC:21178
HGNC:1709,HGNC:7084
HGNC:17098,HGNC:7184
HGNC:171,HGNC:176
HGNC:17103,HGNC:33443
HGNC:17110,HGNC:16662
HGNC:17117,HGNC:15896
HGNC:17125,HGNC:3950
HGNC:17129,HGNC:308
HGNC:17142,HGNC:4305
HGNC:17144,HGNC:12561
HGNC:17146,HGNC:45126
HGNC:1718,HGNC:16360
HGNC:17185,HGNC:4306
HGNC:17193,HGNC:17237
HGNC:17199,HGNC:13929
HGNC:17202,HGNC:13928
HGNC:17205,HGNC:14166
HGNC:17218,HGNC:34331
HGNC:17272,HGNC:17120
HGNC:17282,HGNC:2250
HGNC:1730,HGNC:1731
HGNC:17317,HGNC:11739
HGNC:17329,HGNC:16149
HGNC:17340,HGNC:10267
HGNC:17348,HGNC:10272
HGNC:17354,HGNC:17355
HGNC:17376,HGNC:366
HGNC:1739,HGNC:1740
HGNC:17416,HGNC:12603
HGNC:17419,HGNC:3302
HGNC:1744,HGNC:1721
HGNC:1748,HGNC:12639
HGNC:175,HGNC:8502
HGNC:1759,HGNC:7654
HGNC:17642,HGNC:10578
HGNC:17652,HGNC:2868
HGNC:17697,HGNC:13647
HGNC:17736,HGNC:9880
HGNC:1780,HGNC:1732
HGNC:17807,HGNC:15705
HGNC:1784,HGNC:1783
HGNC:17841,HGNC:24807
HGNC:1786,HGNC:1154
HGNC:1787,HGNC:7140
HGNC:17870,HGNC:7906
HGNC:17877,HGNC:19105
HGNC:17885,HGNC:8639
HGNC:17893,HGNC:39145
HGNC:17893,HGNC:39155
HGNC:17916,HGNC:1195
HGNC:17973,HGNC:50543
HGNC:17995,HGNC:5051
HGNC:18021,HGNC:44360
HGNC:1806,HGNC:1807
HGNC:18060,HGNC:7259
HGNC:18060,HGNC:7263
HGNC:18060,HGNC:7264
HGNC:18060,HGNC:7267
HGNC:18060,HGNC:7269
HGNC:18060,HGNC:7275
HGNC:18060,HGNC:7287
HGNC:18060,HGNC:7310
HGNC:18060,HGNC:9496
HGNC:18060,HGNC:25466
HGNC:18099,HGNC:18100
HGNC:18111,HGNC:18663
HGNC:18113,HGNC:24214
HGNC:1814,HGNC:1045
HGNC:18140,HGNC:1194
HGNC:18141,HGNC:32193
HGNC:18145,HGNC:1039
HGNC:18145,HGNC:1089
HGNC:18149,HGNC:8531
HGNC:1815,HGNC:1889
HGNC:1816,HGNC:1901
HGNC:1817,HGNC:1813
HGNC:1818,HGNC:7653
HGNC:18183,HGNC:2821
HGNC:18183,HGNC:33239
HGNC:18183,HGNC:33549
HGNC:1819,HGNC:1899
HGNC:1820,HGNC:1900
HGNC:1821,HGNC:1902
HGNC:1822,HGNC:1897
HGNC:18220,HGNC:13984
HGNC:1823,HGNC:1898
HGNC:1824,HGNC:1903
HGNC:1825,HGNC:1890
HGNC:1826,HGNC:1891
HGNC:1827,HGNC:1892
HGNC:18273,HGNC:972
HGNC:1828,HGNC:1893
HGNC:18285,HGNC:14181
HGNC:1829,HGNC:1894
HGNC:18292,HGNC:5306
HGNC:1830,HGNC:1895
HGNC:18301,HGNC:31075
HGNC:1831,HGNC:1896
HGNC:18361,HGNC:20424
HGNC:18368,HGNC:18342
HGNC:18374,HGNC:12521
HGNC:18432,HGNC:7055
HGNC:18432,HGNC:7057
HGNC:18435,HGNC:14174
HGNC:18442,HGNC:6094
HGNC:18449,HGNC:8843
HGNC:18473,HGNC:18577
HGNC:18475,HGNC:15978
HGNC:18495,HGNC:18566
HGNC:18539,HGNC:11434
HGNC:1855,HGNC:1853
HGNC:18572,HGNC:28138
HGNC:18597,HGNC:13074
HGNC:18611,HGNC:11410
HGNC:18618,HGNC:16368
HGNC:18636,HGNC:18635
HGNC:18667,HGNC:2002
HGNC:1867,HGNC:1457
HGNC:18672,HGNC:6956
HGNC:18782,HGNC:12389
HGNC:18792,HGNC:18793
HGNC:18818,HGNC:13113
HGNC:1884,HGNC:58
HGNC:1884,HGNC:1870
HGNC:189,HGNC:6963
HGNC:18907,HGNC:18897
HGNC:18909,HGNC:16774
HGNC:18911,HGNC:18892
HGNC:18912,HGNC:37141
HGNC:18914,HGNC:37140
HGNC:18915,HGNC:37139
HGNC:18986,HGNC:37080
HGNC:19048,HGNC:6958
HGNC:19061,HGNC:19345
HGNC:19073,HGNC:2564
HGNC:19073,HGNC:7241
HGNC:19073,HGNC:7266
HGNC:19074,HGNC:16819
HGNC:19107,HGNC:20643
HGNC:19108,HGNC:18879
HGNC:19108,HGNC:19111
HGNC:19109,HGNC:18880
HGNC:19112,HGNC:18878
HGNC:19113,HGNC:18881
HGNC:19139,HGNC:6988
HGNC:19141,HGNC:10550
HGNC:19164,HGNC:42814
HGNC:19194,HGNC:699
HGNC:19250,HGNC:509
HGNC:19279,HGNC:42938
HGNC:1928,HGNC:20212
HGNC:1930,HGNC:10574
HGNC:19349,HGNC:3652
HGNC:1940,HGNC:11611
HGNC:1943,HGNC:1942
HGNC:1943,HGNC:13274
HGNC:195,HGNC:11525
HGNC:19557,HGNC:19560
HGNC:19557,HGNC:19588
HGNC:19562,HGNC:19566
HGNC:19569,HGNC:15002
HGNC:19578,HGNC:19590
HGNC:1958,HGNC:3131
HGNC:19597,HGNC:19598
HGNC:19622,HGNC:19623
HGNC:19631,HGNC:15336
HGNC:19642,HGNC:19626
HGNC:1965,HGNC:112
HGNC:19652,HGNC:30639
HGNC:1967,HGNC:113
HGNC:1968,HGNC:6739
HGNC:19712,HGNC:32358
HGNC:19714,HGNC:13682
HGNC:19739,HGNC:19830
HGNC:19740,HGNC:8735
HGNC:1975,HGNC:5055
HGNC:198,HGNC:4002
HGNC:19853,HGNC:20221
HGNC:1986,HGNC:7324
HGNC:19861,HGNC:20353
HGNC:19916,HGNC:23670
HGNC:19955,HGNC:20211
HGNC:19992,HGNC:21318
HGNC:20001,HGNC:18645
HGNC:2001,HGNC:20574
HGNC:2004,HGNC:2302
HGNC:20145,HGNC:8083
HGNC:20151,HGNC:13270
HGNC:20152,HGNC:20042
HGNC:20193,HGNC:24747
HGNC:2023,HGNC:7903
HGNC:2023,HGNC:7904
HGNC:20346,HGNC:20135
HGNC:20359,HGNC:20108
HGNC:2039,HGNC:18389
HGNC:20423,HGNC:6520
HGNC:20439,HGNC:7296
HGNC:20439,HGNC:51563
HGNC:20439,HGNC:51564
HGNC:20439,HGNC:51565
HGNC:2045,HGNC:1347
HGNC:2045,HGNC:2306
HGNC:2046,HGNC:2304
HGNC:2046,HGNC:2305
HGNC:2047,HGNC:901
HGNC:2047,HGNC:11890
HGNC:2049,HGNC:2307
HGNC:20503,HGNC:4763
HGNC:20503,HGNC:4777
HGNC:20517,HGNC:4759
HGNC:20561,HGNC:14162
HGNC:20570,HGNC:1598
HGNC:20582,HGNC:44625
HGNC:2062,HGNC:2028
HGNC:20625,HGNC:24799
HGNC:20626,HGNC:2354
HGNC:2063,HGNC:2029
HGNC:2065,HGNC:2066
HGNC:20667,HGNC:33870
HGNC:2067,HGNC:14057
HGNC:20681,HGNC:14443
HGNC:20681,HGNC:14444
HGNC:2073,HGNC:32978
HGNC:2074,HGNC:1146
HGNC:20761,HGNC:11229
HGNC:20772,HGNC:3654
HGNC:20774,HGNC:3104
HGNC:20788,HGNC:11981
HGNC:2079,HGNC:3414
HGNC:2079,HGNC:32277
HGNC:20813,HGNC:18780
HGNC:20852,HGNC:14149
HGNC:20856,HGNC:3106
HGNC:209,HGNC:2655
HGNC:2092,HGNC:2094
HGNC:2095,HGNC:617
HGNC:2095,HGNC:2061
HGNC:210,HGNC:2656
HGNC:21018,HGNC:12956
HGNC:21040,HGNC:9332
HGNC:21043,HGNC:2248
HGNC:21064,HGNC:20114
HGNC:21069,HGNC:13960
HGNC:21096,HGNC:21229
HGNC:21101,HGNC:107
HGNC:21118,HGNC:21093
HGNC:21157,HGNC:12396
HGNC:21162,HGNC:17201
HGNC:21169,HGNC:14172
HGNC:21181,HGNC:5376
HGNC:21184,HGNC:21183
HGNC:21193,HGNC:18778
HGNC:21197,HGNC:32945
HGNC:21202,HGNC:21201
HGNC:21210,HGNC:6669
HGNC:21213,HGNC:21164
HGNC:2124,HGNC:2982
HGNC:21241,HGNC:22929
HGNC:21253,HGNC:32192
HGNC:213,HGNC:20167
HGNC:21308,HGNC:49087
HGNC:21366,HGNC:21363
HGNC:21427,HGNC:28098
HGNC:21446,HGNC:3510
HGNC:21474,HGNC:21089
HGNC:2148,HGNC:2144
HGNC:21484,HGNC:18148
HGNC:21485,HGNC:21486
HGNC:2149,HGNC:2142
HGNC:2150,HGNC:110
HGNC:2150,HGNC:2146
HGNC:2151,HGNC:2145
HGNC:2151,HGNC:2147
HGNC:2152,HGNC:2143
HGNC:2153,HGNC:109
HGNC:2153,HGNC:111
HGNC:2153,HGNC:10029
HGNC:21555,HGNC:10279
HGNC:21555,HGNC:21546
HGNC:21555,HGNC:21547
HGNC:21555,HGNC:21548
HGNC:21555,HGNC:21554
HGNC:21565,HGNC:21562
HGNC:21565,HGNC:21563
HGNC:21569,HGNC:23036
HGNC:21577,HGNC:19130
HGNC:21582,HGNC:18775
HGNC:216,HGNC:15969
HGNC:21628,HGNC:13066
HGNC:21653,HGNC:19438
HGNC:21664,HGNC:3692
HGNC:21699,HGNC:10280
HGNC:21705,HGNC:4210
HGNC:21708,HGNC:1574
HGNC:2172,HGNC:907
HGNC:2172,HGNC:11574
HGNC:2173,HGNC:8597
HGNC:2180,HGNC:2814
HGNC:2186,HGNC:2224
HGNC:2186,HGNC:18545
HGNC:2187,HGNC:2786
HGNC:2187,HGNC:28877
HGNC:2188,HGNC:2189
HGNC:2191,HGNC:12571
HGNC:2194,HGNC:1091
HGNC:2195,HGNC:6384
HGNC:2198,HGNC:8128
HGNC:2200,HGNC:551
HGNC:2200,HGNC:10708
HGNC:2201,HGNC:3184
HGNC:2207,HGNC:748
HGNC:2207,HGNC:887
HGNC:22082,HGNC:6987
HGNC:2214,HGNC:3124
HGNC:2214,HGNC:3125
HGNC:2214,HGNC:3134
HGNC:2215,HGNC:32407
HGNC:2216,HGNC:15820
HGNC:2218,HGNC:3175
HGNC:22210,HGNC:28481
HGNC:2227,HGNC:3174
HGNC:2227,HGNC:3384
HGNC:2227,HGNC:9497
HGNC:2235,HGNC:979
HGNC:2235,HGNC:11342
HGNC:225,HGNC:4052
HGNC:225,HGNC:5400
HGNC:22916,HGNC:25977
HGNC:22963,HGNC:2373
HGNC:22966,HGNC:20518
HGNC:22967,HGNC:20519
HGNC:22968,HGNC:20520
HGNC:22969,HGNC:20522
HGNC:22970,HGNC:20524
HGNC:22971,HGNC:20526
HGNC:23022,HGNC:13072
HGNC:23026,HGNC:14155
HGNC:23046,HGNC:18245
HGNC:23062,HGNC:16152
HGNC:23068,HGNC:10709
HGNC:23111,HGNC:23110
HGNC:23114,HGNC:25293
HGNC:2313,HGNC:96
HGNC:23135,HGNC:46647
HGNC:23166,HGNC:33103
HGNC:232,HGNC:23223
HGNC:23212,HGNC:2809
HGNC:23263,HGNC:4290
HGNC:23274,HGNC:1259
HGNC:23334,HGNC:23335
HGNC:23394,HGNC:32002
HGNC:23416,HGNC:23417
HGNC:23423,HGNC:23422
HGNC:2343,HGNC:10266
HGNC:23432,HGNC:31361
HGNC:23456,HGNC:23457
HGNC:23459,HGNC:23464
HGNC:23473,HGNC:23474
HGNC:2348,HGNC:10463
HGNC:23523,HGNC:23430
HGNC:23529,HGNC:44882
HGNC:23543,HGNC:23544
HGNC:23587,HGNC:23588
HGNC:23591,HGNC:21291
HGNC:23596,HGNC:6410
HGNC:23604,HGNC:6409
HGNC:23610,HGNC:23637
HGNC:23640,HGNC:18776
HGNC:23640,HGNC:31344
HGNC:23649,HGNC:23653
HGNC:23650,HGNC:23654
HGNC:23657,HGNC:5337
HGNC:23659,HGNC:23462
HGNC:23663,HGNC:21491
HGNC:23668,HGNC:19729
HGNC:2370,HGNC:2565
HGNC:23707,HGNC:12895
HGNC:2371,HGNC:2566
HGNC:23717,HGNC:13118
HGNC:2372,HGNC:39152
HGNC:23733,HGNC:31443
HGNC:23762,HGNC:24813
HGNC:23791,HGNC:20490
HGNC:23825,HGNC:23388
HGNC:2383,HGNC:2246
HGNC:2384,HGNC:8935
HGNC:23875,HGNC:37910
HGNC:2388,HGNC:2386
HGNC:2389,HGNC:2387
HGNC:2394,HGNC:2390
HGNC:23943,HGNC:23944
HGNC:23958,HGNC:38114
HGNC:2398,HGNC:1560
HGNC:2398,HGNC:2391
HGNC:2399,HGNC:2392
HGNC:2400,HGNC:2393
HGNC:24054,HGNC:6957
HGNC:2408,HGNC:2401
HGNC:2409,HGNC:2402
HGNC:2410,HGNC:2403
HGNC:2411,HGNC:2404
HGNC:2412,HGNC:1572
HGNC:2412,HGNC:2405
HGNC:24121,HGNC:14200
HGNC:2413,HGNC:2406
HGNC:24160,HGNC:35432
HGNC:24161,HGNC:32323
HGNC:2417,HGNC:2407
HGNC:24212,HGNC:12763
HGNC:24248,HGNC:2842
HGNC:24255,HGNC:29055
HGNC:24297,HGNC:31994
HGNC:24339,HGNC:17308
HGNC:2436,HGNC:6013
HGNC:24369,HGNC:33994
HGNC:2438,HGNC:18227
HGNC:24386,HGNC:24387
HGNC:2442,HGNC:2443
HGNC:24437,HGNC:8837
HGNC:2445,HGNC:1495
HGNC:24465,HGNC:33592
HGNC:2447,HGNC:1496
HGNC:245,HGNC:246
HGNC:24501,HGNC:10557
HGNC:24502,HGNC:6955
HGNC:24579,HGNC:31348
HGNC:24579,HGNC:37650
HGNC:24624,HGNC:7378
HGNC:24650,HGNC:48714
HGNC:24682,HGNC:906
HGNC:2469,HGNC:2657
HGNC:24693,HGNC:25933
HGNC:2481,HGNC:11379
HGNC:2482,HGNC:3412
HGNC:2482,HGNC:11380
HGNC:24828,HGNC:19996
HGNC:24836,HGNC:28545
HGNC:2491,HGNC:13522
HGNC:24928,HGNC:9331
HGNC:24931,HGNC:6961
HGNC:24931,HGNC:12800
HGNC:2496,HGNC:2493
HGNC:25018,HGNC:7122
HGNC:25018,HGNC:20888
HGNC:25033,HGNC:20963
HGNC:2505,HGNC:5366
HGNC:2505,HGNC:19376
HGNC:25111,HGNC:29651
HGNC:25161,HGNC:8922
HGNC:25186,HGNC:17172
HGNC:25209,HGNC:29019
HGNC:25224,HGNC:22405
HGNC:25247,HGNC:26382
HGNC:25247,HGNC:31654
HGNC:25247,HGNC:31655
HGNC:2528,HGNC:8595
HGNC:253,HGNC:3630
HGNC:25358,HGNC:23701
HGNC:2536,HGNC:2544
HGNC:2536,HGNC:9720
HGNC:2540,HGNC:23580
HGNC:2540,HGNC:23635
HGNC:25400,HGNC:18372
HGNC:25400,HGNC:21508
HGNC:25400,HGNC:30679
HGNC:25406,HGNC:12965
HGNC:25408,HGNC:25362
HGNC:2542,HGNC:2543
HGNC:25443,HGNC:35198
HGNC:2548,HGNC:7042
HGNC:25507,HGNC:11576
HGNC:25568,HGNC:19333
HGNC:2558,HGNC:2120
HGNC:2558,HGNC:4467
HGNC:25657,HGNC:15976
HGNC:2567,HGNC:8123
HGNC:2567,HGNC:10277
HGNC:25671,HGNC:31917
HGNC:25692,HGNC:34529
HGNC:25808,HGNC:10281
HGNC:2584,HGNC:2585
HGNC:2586,HGNC:12747
HGNC:2586,HGNC:12748
HGNC:25862,HGNC:9334
HGNC:25879,HGNC:14208
HGNC:2597,HGNC:4308
HGNC:2599,HGNC:2601
HGNC:25994,HGNC:39146
HGNC:2600,HGNC:2598
HGNC:26034,HGNC:8901
HGNC:2605,HGNC:2604
HGNC:2606,HGNC:8771
HGNC:2606,HGNC:12677
HGNC:26079,HGNC:31366
HGNC:2610,HGNC:2609
HGNC:2615,HGNC:2614
HGNC:26158,HGNC:37291
HGNC:2620,HGNC:2619
HGNC:2621,HGNC:2617
HGNC:2623,HGNC:2618
HGNC:26232,HGNC:55015
HGNC:26233,HGNC:7308
HGNC:2625,HGNC:2626
HGNC:2625,HGNC:2627
HGNC:2625,HGNC:2629
HGNC:26257,HGNC:26774
HGNC:26270,HGNC:26631
HGNC:26270,HGNC:27589
HGNC:26274,HGNC:38544
HGNC:2628,HGNC:2630
HGNC:26295,HGNC:178
HGNC:26316,HGNC:31383
HGNC:2637,HGNC:2636
HGNC:26401,HGNC:31349
HGNC:2642,HGNC:2643
HGNC:26456,HGNC:24777
HGNC:2646,HGNC:6712
HGNC:2647,HGNC:1257
HGNC:2651,HGNC:2650
HGNC:2652,HGNC:11234
HGNC:26521,HGNC:31965
HGNC:26532,HGNC:26651
HGNC:26532,HGNC:27280
HGNC:26533,HGNC:25779
HGNC:2654,HGNC:5470
HGNC:26545,HGNC:24033
HGNC:2659,HGNC:1428
HGNC:26681,HGNC:41924
HGNC:26703,HGNC:33909
HGNC:26708,HGNC:27298
HGNC:26708,HGNC:28546
HGNC:26724,HGNC:23431
HGNC:2680,HGNC:16151
HGNC:26829,HGNC:48595
HGNC:2685,HGNC:2686
HGNC:26856,HGNC:15612
HGNC:2687,HGNC:2688
HGNC:26894,HGNC:35184
HGNC:26960,HGNC:14143
HGNC:26960,HGNC:14144
HGNC:26960,HGNC:14145
HGNC:26960,HGNC:14146
HGNC:26960,HGNC:14147
HGNC:27038,HGNC:17559
HGNC:2707,HGNC:13558
HGNC:2709,HGNC:12451
HGNC:27223,HGNC:28293
HGNC:27230,HGNC:9924
HGNC:2730,HGNC:1431
HGNC:2730,HGNC:3163
HGNC:2730,HGNC:7755
HGNC:2730,HGNC:8034
HGNC:2730,HGNC:9613
HGNC:27309,HGNC:2864
HGNC:2731,HGNC:8037
HGNC:2731,HGNC:12445
HGNC:27337,HGNC:33439
HGNC:27375,HGNC:33490
HGNC:2746,HGNC:4051
HGNC:2750,HGNC:6624
HGNC:27510,HGNC:20109
HGNC:2761,HGNC:2756
HGNC:2761,HGNC:7235
HGNC:2761,HGNC:29133
HGNC:2762,HGNC:2757
HGNC:2763,HGNC:2758
HGNC:2764,HGNC:2759
HGNC:277,HGNC:279
HGNC:2771,HGNC:8865
HGNC:27806,HGNC:15539
HGNC:27806,HGNC:15543
HGNC:27995,HGNC:34394
HGNC:28071,HGNC:34380
HGNC:282,HGNC:284
HGNC:28248,HGNC:41914
HGNC:28394,HGNC:33538
HGNC:28394,HGNC:38511
HGNC:28396,HGNC:29444
HGNC:28404,HGNC:25946
HGNC:2847,HGNC:14238
HGNC:28472,HGNC:733
HGNC:28486,HGNC:2078
HGNC:2849,HGNC:2667
HGNC:2850,HGNC:2668
HGNC:2853,HGNC:2669
HGNC:2856,HGNC:2670
HGNC:28572,HGNC:23454
HGNC:2859,HGNC:2702
HGNC:2860,HGNC:11091
HGNC:28615,HGNC:26030
HGNC:28648,HGNC:14020
HGNC:28671,HGNC:13115
HGNC:28716,HGNC:31449
HGNC:2874,HGNC:7855
HGNC:28741,HGNC:20181
HGNC:2876,HGNC:2782
HGNC:28791,HGNC:31996
HGNC:2883,HGNC:12430
HGNC:2885,HGNC:12431
HGNC:2895,HGNC:3159
HGNC:2896,HGNC:2913
HGNC:2898,HGNC:4209
HGNC:2898,HGNC:6471
HGNC:28984,HGNC:11238
HGNC:28986,HGNC:32977
HGNC:29,HGNC:24
HGNC:29,HGNC:4858
HGNC:29005,HGNC:15666
HGNC:29008,HGNC:13134
HGNC:29035,HGNC:44650
HGNC:29040,HGNC:27144
HGNC:29043,HGNC:21340
HGNC:29059,HGNC:7238
HGNC:29059,HGNC:7247
HGNC:29059,HGNC:17942
HGNC:2906,HGNC:32290
HGNC:2917,HGNC:2920
HGNC:2917,HGNC:2921
HGNC:29173,HGNC:32336
HGNC:29186,HGNC:11790
HGNC:29203,HGNC:37289
HGNC:29214,HGNC:49074
HGNC:2928,HGNC:25170
HGNC:29300,HGNC:7537
HGNC:29323,HGNC:27253
HGNC:2933,HGNC:2922
HGNC:2933,HGNC:2923
HGNC:29368,HGNC:27917
HGNC:29374,HGNC:23507
HGNC:29416,HGNC:7724
HGNC:2943,HGNC:24780
HGNC:2943,HGNC:26867
HGNC:29448,HGNC:34337
HGNC:2945,HGNC:28411
HGNC:2946,HGNC:26872
HGNC:2948,HGNC:24806
HGNC:29501,HGNC:37050
HGNC:29503,HGNC:23420
HGNC:2951,HGNC:26738
HGNC:2953,HGNC:2947
HGNC:2956,HGNC:2969
HGNC:29564,HGNC:1199
HGNC:2957,HGNC:2970
HGNC:2960,HGNC:2971
HGNC:2961,HGNC:2965
HGNC:2961,HGNC:2968
HGNC:29670,HGNC:4418
HGNC:2976,HGNC:2975
HGNC:2986,HGNC:34506
HGNC:29861,HGNC:7052
HGNC:2993,HGNC:1303
HGNC:2995,HGNC:2994
HGNC:2995,HGNC:2996
HGNC:3009,HGNC:230
HGNC:3009,HGNC:1650
HGNC:3018,HGNC:2031
HGNC:3018,HGNC:14363
HGNC:30185,HGNC:13366
HGNC:30213,HGNC:17832
HGNC:30242,HGNC:39156
HGNC:3026,HGNC:3022
HGNC:3029,HGNC:7726
HGNC:30334,HGNC:17251
HGNC:30335,HGNC:10370
HGNC:3037,HGNC:3038
HGNC:30427,HGNC:11308
HGNC:30492,HGNC:1979
HGNC:30500,HGNC:5349
HGNC:30500,HGNC:37199
HGNC:3054,HGNC:2848
HGNC:3054,HGNC:13833
HGNC:30542,HGNC:25711
HGNC:3059,HGNC:4859
