primaryID,secondaryID
http://www.wikidata.org/entity/Q12831520,http://www.wikidata.org/entity/Q65167812
http://www.wikidata.org/entity/Q13896593,http://www.wikidata.org/entity/Q18211533
http://www.wikidata.org/entity/Q13896593,http://www.wikidata.org/entity/Q27295644
http://www.wikidata.org/entity/Q14200355,http://www.wikidata.org/entity/Q76296775
http://www.wikidata.org/entity/Q14478566,http://www.wikidata.org/entity/Q21082834
http://www.wikidata.org/entity/Q27137726,http://www.wikidata.org/entity/Q72503144
http://www.wikidata.org/entity/Q27138261,http://www.wikidata.org/entity/Q72507502
http://www.wikidata.org/entity/Q27128549,http://www.wikidata.org/entity/Q72511890
http://www.wikidata.org/entity/Q4138043,http://www.wikidata.org/entity/Q11549070
http://www.wikidata.org/entity/Q4138050,http://www.wikidata.org/entity/Q6768170
http://www.wikidata.org/entity/Q4138050,http://www.wikidata.org/entity/Q97435741
http://www.wikidata.org/entity/Q4162554,http://www.wikidata.org/entity/Q72465918
http://www.wikidata.org/entity/Q4165880,http://www.wikidata.org/entity/Q86006755
http://www.wikidata.org/entity/Q4202633,http://www.wikidata.org/entity/Q11346004
http://www.wikidata.org/entity/Q4202659,http://www.wikidata.org/entity/Q21084059
http://www.wikidata.org/entity/Q4202668,http://www.wikidata.org/entity/Q82006010
http://www.wikidata.org/entity/Q4280210,http://www.wikidata.org/entity/Q4860827
http://www.wikidata.org/entity/Q4348643,http://www.wikidata.org/entity/Q105086102
http://www.wikidata.org/entity/Q4352416,http://www.wikidata.org/entity/Q5649569
http://www.wikidata.org/entity/Q4445828,http://www.wikidata.org/entity/Q27291017
http://www.wikidata.org/entity/Q4445885,http://www.wikidata.org/entity/Q15916748
http://www.wikidata.org/entity/Q4445889,http://www.wikidata.org/entity/Q2436792
http://www.wikidata.org/entity/Q27138609,http://www.wikidata.org/entity/Q72514831
http://www.wikidata.org/entity/Q421768,http://www.wikidata.org/entity/Q15709264
http://www.wikidata.org/entity/Q421801,http://www.wikidata.org/entity/Q6024568
http://www.wikidata.org/entity/Q421801,http://www.wikidata.org/entity/Q12420858
http://www.wikidata.org/entity/Q421801,http://www.wikidata.org/entity/Q12489616
http://www.wikidata.org/entity/Q421801,http://www.wikidata.org/entity/Q13169219
http://www.wikidata.org/entity/Q422627,http://www.wikidata.org/entity/Q12451184
http://www.wikidata.org/entity/Q422658,http://www.wikidata.org/entity/Q51979188
http://www.wikidata.org/entity/Q422658,http://www.wikidata.org/entity/Q66589568
http://www.wikidata.org/entity/Q422662,http://www.wikidata.org/entity/Q20098937
http://www.wikidata.org/entity/Q422662,http://www.wikidata.org/entity/Q65289680
http://www.wikidata.org/entity/Q422662,http://www.wikidata.org/entity/Q97237365
http://www.wikidata.org/entity/Q422662,http://www.wikidata.org/entity/Q108934219
http://www.wikidata.org/entity/Q422755,http://www.wikidata.org/entity/Q12421743
http://www.wikidata.org/entity/Q422777,http://www.wikidata.org/entity/Q12415637
http://www.wikidata.org/entity/Q422777,http://www.wikidata.org/entity/Q21086933
http://www.wikidata.org/entity/Q422777,http://www.wikidata.org/entity/Q30902005
http://www.wikidata.org/entity/Q422779,http://www.wikidata.org/entity/Q18361100
http://www.wikidata.org/entity/Q423195,http://www.wikidata.org/entity/Q65172156
http://www.wikidata.org/entity/Q423439,http://www.wikidata.org/entity/Q86005669
http://www.wikidata.org/entity/Q423746,http://www.wikidata.org/entity/Q18377468
http://www.wikidata.org/entity/Q423746,http://www.wikidata.org/entity/Q65416912
http://www.wikidata.org/entity/Q423787,http://www.wikidata.org/entity/Q20874098
http://www.wikidata.org/entity/Q423804,http://www.wikidata.org/entity/Q86007032
http://www.wikidata.org/entity/Q423804,http://www.wikidata.org/entity/Q118733217
http://www.wikidata.org/entity/Q423989,http://www.wikidata.org/entity/Q97805207
http://www.wikidata.org/entity/Q424156,http://www.wikidata.org/entity/Q12911597
http://www.wikidata.org/entity/Q424167,http://www.wikidata.org/entity/Q111280637
http://www.wikidata.org/entity/Q424378,http://www.wikidata.org/entity/Q6799958
http://www.wikidata.org/entity/Q424528,http://www.wikidata.org/entity/Q3163076
http://www.wikidata.org/entity/Q424528,http://www.wikidata.org/entity/Q13081736
http://www.wikidata.org/entity/Q424528,http://www.wikidata.org/entity/Q27162398
http://www.wikidata.org/entity/Q424528,http://www.wikidata.org/entity/Q27294235
http://www.wikidata.org/entity/Q424760,http://www.wikidata.org/entity/Q118986272
http://www.wikidata.org/entity/Q424803,http://www.wikidata.org/entity/Q12433116
http://www.wikidata.org/entity/Q424915,http://www.wikidata.org/entity/Q4214598
http://www.wikidata.org/entity/Q425229,http://www.wikidata.org/entity/Q17332854
http://www.wikidata.org/entity/Q425236,http://www.wikidata.org/entity/Q12420751
http://www.wikidata.org/entity/Q425555,http://www.wikidata.org/entity/Q28091449
http://www.wikidata.org/entity/Q425941,http://www.wikidata.org/entity/Q9170476
http://www.wikidata.org/entity/Q426132,http://www.wikidata.org/entity/Q120473939
http://www.wikidata.org/entity/Q426401,http://www.wikidata.org/entity/Q16552279
http://www.wikidata.org/entity/Q429022,http://www.wikidata.org/entity/Q107156248
http://www.wikidata.org/entity/Q467634,http://www.wikidata.org/entity/Q19595875
http://www.wikidata.org/entity/Q471781,http://www.wikidata.org/entity/Q27163021
http://www.wikidata.org/entity/Q473546,http://www.wikidata.org/entity/Q109436491
http://www.wikidata.org/entity/Q474880,http://www.wikidata.org/entity/Q113401027
http://www.wikidata.org/entity/Q485277,http://www.wikidata.org/entity/Q12460616
http://www.wikidata.org/entity/Q485277,http://www.wikidata.org/entity/Q66589551
http://www.wikidata.org/entity/Q523771,http://www.wikidata.org/entity/Q65162529
http://www.wikidata.org/entity/Q531965,http://www.wikidata.org/entity/Q56353520
http://www.wikidata.org/entity/Q539799,http://www.wikidata.org/entity/Q27074465
http://www.wikidata.org/entity/Q539799,http://www.wikidata.org/entity/Q32039285
http://www.wikidata.org/entity/Q546957,http://www.wikidata.org/entity/Q48938156
http://www.wikidata.org/entity/Q550017,http://www.wikidata.org/entity/Q3333740
http://www.wikidata.org/entity/Q550017,http://www.wikidata.org/entity/Q15633794
http://www.wikidata.org/entity/Q570183,http://www.wikidata.org/entity/Q5392982
http://www.wikidata.org/entity/Q596708,http://www.wikidata.org/entity/Q27077851
http://www.wikidata.org/entity/Q613394,http://www.wikidata.org/entity/Q12430376
http://www.wikidata.org/entity/Q707939,http://www.wikidata.org/entity/Q22075899
http://www.wikidata.org/entity/Q707939,http://www.wikidata.org/entity/Q72443839
http://www.wikidata.org/entity/Q27133313,http://www.wikidata.org/entity/Q72493405
http://www.wikidata.org/entity/Q27133978,http://www.wikidata.org/entity/Q48971129
http://www.wikidata.org/entity/Q27134086,http://www.wikidata.org/entity/Q77373015
http://www.wikidata.org/entity/Q27134728,http://www.wikidata.org/entity/Q76511833
http://www.wikidata.org/entity/Q27143856,http://www.wikidata.org/entity/Q36971906
http://www.wikidata.org/entity/Q15124603,http://www.wikidata.org/entity/Q15298264
http://www.wikidata.org/entity/Q15274561,http://www.wikidata.org/entity/Q72462310
http://www.wikidata.org/entity/Q15276735,http://www.wikidata.org/entity/Q109345440
http://www.wikidata.org/entity/Q15405287,http://www.wikidata.org/entity/Q27278168
http://www.wikidata.org/entity/Q15408406,http://www.wikidata.org/entity/Q30895036
http://www.wikidata.org/entity/Q15408408,http://www.wikidata.org/entity/Q62456932
http://www.wikidata.org/entity/Q15408412,http://www.wikidata.org/entity/Q65167470
http://www.wikidata.org/entity/Q15409370,http://www.wikidata.org/entity/Q27268754
http://www.wikidata.org/entity/Q15409370,http://www.wikidata.org/entity/Q30896540
http://www.wikidata.org/entity/Q15410233,http://www.wikidata.org/entity/Q18817153
http://www.wikidata.org/entity/Q15425291,http://www.wikidata.org/entity/Q72499625
http://www.wikidata.org/entity/Q15425762,http://www.wikidata.org/entity/Q72496805
http://www.wikidata.org/entity/Q15427829,http://www.wikidata.org/entity/Q18377031
http://www.wikidata.org/entity/Q15491377,http://www.wikidata.org/entity/Q4138099
http://www.wikidata.org/entity/Q15624035,http://www.wikidata.org/entity/Q109431212
http://www.wikidata.org/entity/Q27157825,http://www.wikidata.org/entity/Q72469939
http://www.wikidata.org/entity/Q4456641,http://www.wikidata.org/entity/Q55172048
http://www.wikidata.org/entity/Q4456641,http://www.wikidata.org/entity/Q55778843
http://www.wikidata.org/entity/Q4463080,http://www.wikidata.org/entity/Q7842159
http://www.wikidata.org/entity/Q4492115,http://www.wikidata.org/entity/Q48937632
http://www.wikidata.org/entity/Q4492348,http://www.wikidata.org/entity/Q62554378
http://www.wikidata.org/entity/Q4493221,http://www.wikidata.org/entity/Q21099597
http://www.wikidata.org/entity/Q4498205,http://www.wikidata.org/entity/Q9189946
http://www.wikidata.org/entity/Q4498205,http://www.wikidata.org/entity/Q104812803
http://www.wikidata.org/entity/Q4532977,http://www.wikidata.org/entity/Q11723176
http://www.wikidata.org/entity/Q4532977,http://www.wikidata.org/entity/Q13081804
http://www.wikidata.org/entity/Q4532977,http://www.wikidata.org/entity/Q18430926
http://www.wikidata.org/entity/Q4532977,http://www.wikidata.org/entity/Q111014949
http://www.wikidata.org/entity/Q4596784,http://www.wikidata.org/entity/Q72466512
http://www.wikidata.org/entity/Q27159434,http://www.wikidata.org/entity/Q27262704
http://www.wikidata.org/entity/Q27160492,http://www.wikidata.org/entity/Q72483757
http://www.wikidata.org/entity/Q27160807,http://www.wikidata.org/entity/Q72471871
http://www.wikidata.org/entity/Q27161045,http://www.wikidata.org/entity/Q76416444
http://www.wikidata.org/entity/Q27161914,http://www.wikidata.org/entity/Q65225172
http://www.wikidata.org/entity/Q27162436,http://www.wikidata.org/entity/Q72495528
http://www.wikidata.org/entity/Q27145262,http://www.wikidata.org/entity/Q48996079
http://www.wikidata.org/entity/Q27145352,http://www.wikidata.org/entity/Q72497404
http://www.wikidata.org/entity/Q27149864,http://www.wikidata.org/entity/Q72478003
http://www.wikidata.org/entity/Q27151383,http://www.wikidata.org/entity/Q72497900
http://www.wikidata.org/entity/Q27151395,http://www.wikidata.org/entity/Q110271029
http://www.wikidata.org/entity/Q27155026,http://www.wikidata.org/entity/Q72485150
http://www.wikidata.org/entity/Q27155067,http://www.wikidata.org/entity/Q72503198
http://www.wikidata.org/entity/Q27155073,http://www.wikidata.org/entity/Q72497887
http://www.wikidata.org/entity/Q27155166,http://www.wikidata.org/entity/Q72487058
http://www.wikidata.org/entity/Q27155206,http://www.wikidata.org/entity/Q72509370
http://www.wikidata.org/entity/Q27155287,http://www.wikidata.org/entity/Q16878779
http://www.wikidata.org/entity/Q27145898,http://www.wikidata.org/entity/Q72441190
http://www.wikidata.org/entity/Q27147697,http://www.wikidata.org/entity/Q72483295
http://www.wikidata.org/entity/Q15628392,http://www.wikidata.org/entity/Q63485158
http://www.wikidata.org/entity/Q15628401,http://www.wikidata.org/entity/Q15730299
http://www.wikidata.org/entity/Q15633283,http://www.wikidata.org/entity/Q61082558
http://www.wikidata.org/entity/Q15634245,http://www.wikidata.org/entity/Q12120254
http://www.wikidata.org/entity/Q15634245,http://www.wikidata.org/entity/Q18212239
http://www.wikidata.org/entity/Q15643860,http://www.wikidata.org/entity/Q15730327
http://www.wikidata.org/entity/Q15646788,http://www.wikidata.org/entity/Q408794
http://www.wikidata.org/entity/Q15646788,http://www.wikidata.org/entity/Q42800260
http://www.wikidata.org/entity/Q753270,http://www.wikidata.org/entity/Q15628322
http://www.wikidata.org/entity/Q781304,http://www.wikidata.org/entity/Q65167849
http://www.wikidata.org/entity/Q804525,http://www.wikidata.org/entity/Q12414753
http://www.wikidata.org/entity/Q804525,http://www.wikidata.org/entity/Q12729992
http://www.wikidata.org/entity/Q804525,http://www.wikidata.org/entity/Q16633962
http://www.wikidata.org/entity/Q810210,http://www.wikidata.org/entity/Q27281587
http://www.wikidata.org/entity/Q818263,http://www.wikidata.org/entity/Q27156999
http://www.wikidata.org/entity/Q899008,http://www.wikidata.org/entity/Q12439864
http://www.wikidata.org/entity/Q903345,http://www.wikidata.org/entity/Q12439358
http://www.wikidata.org/entity/Q904321,http://www.wikidata.org/entity/Q86011264
http://www.wikidata.org/entity/Q905844,http://www.wikidata.org/entity/Q16574948
http://www.wikidata.org/entity/Q905844,http://www.wikidata.org/entity/Q25388738
http://www.wikidata.org/entity/Q906987,http://www.wikidata.org/entity/Q5442965
http://www.wikidata.org/entity/Q907623,http://www.wikidata.org/entity/Q86010795
http://www.wikidata.org/entity/Q907695,http://www.wikidata.org/entity/Q34025206
http://www.wikidata.org/entity/Q917052,http://www.wikidata.org/entity/Q4968064
http://www.wikidata.org/entity/Q930170,http://www.wikidata.org/entity/Q111304708
http://www.wikidata.org/entity/Q933664,http://www.wikidata.org/entity/Q4347152
http://www.wikidata.org/entity/Q933664,http://www.wikidata.org/entity/Q10693763
http://www.wikidata.org/entity/Q937551,http://www.wikidata.org/entity/Q22686595
http://www.wikidata.org/entity/Q992192,http://www.wikidata.org/entity/Q15632776
http://www.wikidata.org/entity/Q996659,http://www.wikidata.org/entity/Q15633257
http://www.wikidata.org/entity/Q1042313,http://www.wikidata.org/entity/Q72515044
http://www.wikidata.org/entity/Q1052617,http://www.wikidata.org/entity/Q4503669
http://www.wikidata.org/entity/Q1074417,http://www.wikidata.org/entity/Q6749031
http://www.wikidata.org/entity/Q1074417,http://www.wikidata.org/entity/Q114757265
http://www.wikidata.org/entity/Q1076248,http://www.wikidata.org/entity/Q13027544
http://www.wikidata.org/entity/Q1076248,http://www.wikidata.org/entity/Q76005841
http://www.wikidata.org/entity/Q1103434,http://www.wikidata.org/entity/Q27272058
http://www.wikidata.org/entity/Q1104470,http://www.wikidata.org/entity/Q16688913
http://www.wikidata.org/entity/Q1107746,http://www.wikidata.org/entity/Q10395587
http://www.wikidata.org/entity/Q1122863,http://www.wikidata.org/entity/Q16038950
http://www.wikidata.org/entity/Q1122863,http://www.wikidata.org/entity/Q42807541
http://www.wikidata.org/entity/Q1147038,http://www.wikidata.org/entity/Q55120417
http://www.wikidata.org/entity/Q1210367,http://www.wikidata.org/entity/Q9058682
http://www.wikidata.org/entity/Q27165292,http://www.wikidata.org/entity/Q72482970
http://www.wikidata.org/entity/Q27165402,http://www.wikidata.org/entity/Q60073556
http://www.wikidata.org/entity/Q27165469,http://www.wikidata.org/entity/Q72437616
http://www.wikidata.org/entity/Q27155789,http://www.wikidata.org/entity/Q61083174
http://www.wikidata.org/entity/Q27155930,http://www.wikidata.org/entity/Q118608589
http://www.wikidata.org/entity/Q27156035,http://www.wikidata.org/entity/Q27293524
http://www.wikidata.org/entity/Q27156397,http://www.wikidata.org/entity/Q25399427
http://www.wikidata.org/entity/Q27156976,http://www.wikidata.org/entity/Q28450591
http://www.wikidata.org/entity/Q27166749,http://www.wikidata.org/entity/Q105724574
http://www.wikidata.org/entity/Q27185984,http://www.wikidata.org/entity/Q72490418
http://www.wikidata.org/entity/Q27186071,http://www.wikidata.org/entity/Q72443913
http://www.wikidata.org/entity/Q27188664,http://www.wikidata.org/entity/Q72488638
http://www.wikidata.org/entity/Q27163245,http://www.wikidata.org/entity/Q72516741
http://www.wikidata.org/entity/Q27163289,http://www.wikidata.org/entity/Q72458580
http://www.wikidata.org/entity/Q15725553,http://www.wikidata.org/entity/Q27254643
http://www.wikidata.org/entity/Q15725556,http://www.wikidata.org/entity/Q27281583
http://www.wikidata.org/entity/Q15726023,http://www.wikidata.org/entity/Q64970332
http://www.wikidata.org/entity/Q15726028,http://www.wikidata.org/entity/Q18692311
http://www.wikidata.org/entity/Q15726037,http://www.wikidata.org/entity/Q4161313
http://www.wikidata.org/entity/Q15726062,http://www.wikidata.org/entity/Q18205138
http://www.wikidata.org/entity/Q15726108,http://www.wikidata.org/entity/Q27115762
http://www.wikidata.org/entity/Q15726156,http://www.wikidata.org/entity/Q82815705
http://www.wikidata.org/entity/Q15730274,http://www.wikidata.org/entity/Q20979785
http://www.wikidata.org/entity/Q15975449,http://www.wikidata.org/entity/Q26840767
http://www.wikidata.org/entity/Q16154823,http://www.wikidata.org/entity/Q27231526
http://www.wikidata.org/entity/Q16322582,http://www.wikidata.org/entity/Q81991747
http://www.wikidata.org/entity/Q16512783,http://www.wikidata.org/entity/Q19285891
http://www.wikidata.org/entity/Q16635988,http://www.wikidata.org/entity/Q27281163
http://www.wikidata.org/entity/Q16685889,http://www.wikidata.org/entity/Q18212418
http://www.wikidata.org/entity/Q16801494,http://www.wikidata.org/entity/Q19258091
http://www.wikidata.org/entity/Q16830195,http://www.wikidata.org/entity/Q3333491
http://www.wikidata.org/entity/Q16854883,http://www.wikidata.org/entity/Q18212231
http://www.wikidata.org/entity/Q16886625,http://www.wikidata.org/entity/Q17080371
http://www.wikidata.org/entity/Q16977586,http://www.wikidata.org/entity/Q17633195
http://www.wikidata.org/entity/Q17081811,http://www.wikidata.org/entity/Q27266720
http://www.wikidata.org/entity/Q27164312,http://www.wikidata.org/entity/Q72473287
http://www.wikidata.org/entity/Q27164448,http://www.wikidata.org/entity/Q72444775
http://www.wikidata.org/entity/Q4674073,http://www.wikidata.org/entity/Q5506958
http://www.wikidata.org/entity/Q4674073,http://www.wikidata.org/entity/Q12417169
http://www.wikidata.org/entity/Q4674073,http://www.wikidata.org/entity/Q98140015
http://www.wikidata.org/entity/Q4682934,http://www.wikidata.org/entity/Q12819847
http://www.wikidata.org/entity/Q4735261,http://www.wikidata.org/entity/Q5666506
http://www.wikidata.org/entity/Q4735440,http://www.wikidata.org/entity/Q17192241
http://www.wikidata.org/entity/Q4737395,http://www.wikidata.org/entity/Q86010769
http://www.wikidata.org/entity/Q4738021,http://www.wikidata.org/entity/Q113456033
http://www.wikidata.org/entity/Q4742505,http://www.wikidata.org/entity/Q10828085
http://www.wikidata.org/entity/Q4789150,http://www.wikidata.org/entity/Q65167268
http://www.wikidata.org/entity/Q4789167,http://www.wikidata.org/entity/Q86004491
http://www.wikidata.org/entity/Q4789167,http://www.wikidata.org/entity/Q113393154
http://www.wikidata.org/entity/Q4832015,http://www.wikidata.org/entity/Q109435347
http://www.wikidata.org/entity/Q4834614,http://www.wikidata.org/entity/Q86004660
http://www.wikidata.org/entity/Q4836304,http://www.wikidata.org/entity/Q65167278
http://www.wikidata.org/entity/Q4853482,http://www.wikidata.org/entity/Q86004685
http://www.wikidata.org/entity/Q4890760,http://www.wikidata.org/entity/Q110110028
http://www.wikidata.org/entity/Q4890775,http://www.wikidata.org/entity/Q86004839
http://www.wikidata.org/entity/Q4890915,http://www.wikidata.org/entity/Q72443268
http://www.wikidata.org/entity/Q4897378,http://www.wikidata.org/entity/Q86004867
http://www.wikidata.org/entity/Q4902548,http://www.wikidata.org/entity/Q72443350
http://www.wikidata.org/entity/Q4915367,http://www.wikidata.org/entity/Q63390502
http://www.wikidata.org/entity/Q4917163,http://www.wikidata.org/entity/Q27271833
http://www.wikidata.org/entity/Q4918361,http://www.wikidata.org/entity/Q12538134
http://www.wikidata.org/entity/Q4919176,http://www.wikidata.org/entity/Q20670648
http://www.wikidata.org/entity/Q27182567,http://www.wikidata.org/entity/Q72482836
http://www.wikidata.org/entity/Q1225746,http://www.wikidata.org/entity/Q4161664
http://www.wikidata.org/entity/Q1225746,http://www.wikidata.org/entity/Q22677609
http://www.wikidata.org/entity/Q1313313,http://www.wikidata.org/entity/Q4457902
http://www.wikidata.org/entity/Q1313313,http://www.wikidata.org/entity/Q7784659
http://www.wikidata.org/entity/Q1435627,http://www.wikidata.org/entity/Q27258241
http://www.wikidata.org/entity/Q1452045,http://www.wikidata.org/entity/Q111296653
http://www.wikidata.org/entity/Q1490905,http://www.wikidata.org/entity/Q86004616
http://www.wikidata.org/entity/Q1525050,http://www.wikidata.org/entity/Q2380116
http://www.wikidata.org/entity/Q1653730,http://www.wikidata.org/entity/Q6087786
http://www.wikidata.org/entity/Q1740621,http://www.wikidata.org/entity/Q76100214
http://www.wikidata.org/entity/Q1761300,http://www.wikidata.org/entity/Q16634194
http://www.wikidata.org/entity/Q1761300,http://www.wikidata.org/entity/Q72444865
http://www.wikidata.org/entity/Q1771654,http://www.wikidata.org/entity/Q17625664
http://www.wikidata.org/entity/Q1811789,http://www.wikidata.org/entity/Q12448468
http://www.wikidata.org/entity/Q1814764,http://www.wikidata.org/entity/Q3333715
http://www.wikidata.org/entity/Q1851162,http://www.wikidata.org/entity/Q5918973
http://www.wikidata.org/entity/Q1876754,http://www.wikidata.org/entity/Q12814208
http://www.wikidata.org/entity/Q1890171,http://www.wikidata.org/entity/Q4073299
http://www.wikidata.org/entity/Q1890796,http://www.wikidata.org/entity/Q11988070
http://www.wikidata.org/entity/Q1957771,http://www.wikidata.org/entity/Q54861173
http://www.wikidata.org/entity/Q1985595,http://www.wikidata.org/entity/Q7028301
http://www.wikidata.org/entity/Q1985595,http://www.wikidata.org/entity/Q27280501
http://www.wikidata.org/entity/Q1992452,http://www.wikidata.org/entity/Q5724086
http://www.wikidata.org/entity/Q1992452,http://www.wikidata.org/entity/Q86012298
http://www.wikidata.org/entity/Q1992452,http://www.wikidata.org/entity/Q119368337
http://www.wikidata.org/entity/Q1992452,http://www.wikidata.org/entity/Q119853706
http://www.wikidata.org/entity/Q1997371,http://www.wikidata.org/entity/Q2141972
http://www.wikidata.org/entity/Q2013954,http://www.wikidata.org/entity/Q97206463
http://www.wikidata.org/entity/Q2043636,http://www.wikidata.org/entity/Q15718759
http://www.wikidata.org/entity/Q2044136,http://www.wikidata.org/entity/Q63391607
http://www.wikidata.org/entity/Q2070998,http://www.wikidata.org/entity/Q72516185
http://www.wikidata.org/entity/Q2088171,http://www.wikidata.org/entity/Q6823544
http://www.wikidata.org/entity/Q2089283,http://www.wikidata.org/entity/Q28811451
http://www.wikidata.org/entity/Q2130328,http://www.wikidata.org/entity/Q2596619
http://www.wikidata.org/entity/Q18002830,http://www.wikidata.org/entity/Q20969083
http://www.wikidata.org/entity/Q18049954,http://www.wikidata.org/entity/Q19903612
http://www.wikidata.org/entity/Q18211692,http://www.wikidata.org/entity/Q56283150
http://www.wikidata.org/entity/Q18211743,http://www.wikidata.org/entity/Q24568361
http://www.wikidata.org/entity/Q18211743,http://www.wikidata.org/entity/Q82906739
http://www.wikidata.org/entity/Q18211765,http://www.wikidata.org/entity/Q27283122
http://www.wikidata.org/entity/Q18211957,http://www.wikidata.org/entity/Q15730279
http://www.wikidata.org/entity/Q18212142,http://www.wikidata.org/entity/Q18657662
http://www.wikidata.org/entity/Q18212142,http://www.wikidata.org/entity/Q75104523
http://www.wikidata.org/entity/Q18212195,http://www.wikidata.org/entity/Q82353505
http://www.wikidata.org/entity/Q18213096,http://www.wikidata.org/entity/Q20979788
http://www.wikidata.org/entity/Q18213096,http://www.wikidata.org/entity/Q82870366
http://www.wikidata.org/entity/Q4947574,http://www.wikidata.org/entity/Q15726072
http://www.wikidata.org/entity/Q5013568,http://www.wikidata.org/entity/Q65167355
http://www.wikidata.org/entity/Q5016083,http://www.wikidata.org/entity/Q12234313
http://www.wikidata.org/entity/Q5033475,http://www.wikidata.org/entity/Q56323885
http://www.wikidata.org/entity/Q5038067,http://www.wikidata.org/entity/Q113026082
http://www.wikidata.org/entity/Q5057222,http://www.wikidata.org/entity/Q13024945
http://www.wikidata.org/entity/Q5057295,http://www.wikidata.org/entity/Q13024944
http://www.wikidata.org/entity/Q5101067,http://www.wikidata.org/entity/Q65162651
http://www.wikidata.org/entity/Q5120862,http://www.wikidata.org/entity/Q76326083
http://www.wikidata.org/entity/Q5134875,http://www.wikidata.org/entity/Q86005989
http://www.wikidata.org/entity/Q5184693,http://www.wikidata.org/entity/Q82916454
http://www.wikidata.org/entity/Q5198674,http://www.wikidata.org/entity/Q118105541
http://www.wikidata.org/entity/Q5205896,http://www.wikidata.org/entity/Q27284194
http://www.wikidata.org/entity/Q5207712,http://www.wikidata.org/entity/Q72461344
http://www.wikidata.org/entity/Q5280078,http://www.wikidata.org/entity/Q86006729
http://www.wikidata.org/entity/Q5284770,http://www.wikidata.org/entity/Q65162781
http://www.wikidata.org/entity/Q5321370,http://www.wikidata.org/entity/Q27077141
http://www.wikidata.org/entity/Q5332458,http://www.wikidata.org/entity/Q105104753
http://www.wikidata.org/entity/Q5347186,http://www.wikidata.org/entity/Q86006883
http://www.wikidata.org/entity/Q5379258,http://www.wikidata.org/entity/Q72498003
http://www.wikidata.org/entity/Q27253892,http://www.wikidata.org/entity/Q28144208
http://www.wikidata.org/entity/Q27253973,http://www.wikidata.org/entity/Q28208994
http://www.wikidata.org/entity/Q27266022,http://www.wikidata.org/entity/Q48937568
http://www.wikidata.org/entity/Q27266086,http://www.wikidata.org/entity/Q28208907
http://www.wikidata.org/entity/Q27261025,http://www.wikidata.org/entity/Q28130017
http://www.wikidata.org/entity/Q27251387,http://www.wikidata.org/entity/Q72445096
http://www.wikidata.org/entity/Q27261249,http://www.wikidata.org/entity/Q28209710
http://www.wikidata.org/entity/Q27268303,http://www.wikidata.org/entity/Q28132010
http://www.wikidata.org/entity/Q27261904,http://www.wikidata.org/entity/Q65224407
http://www.wikidata.org/entity/Q27261913,http://www.wikidata.org/entity/Q72457708
http://www.wikidata.org/entity/Q27262264,http://www.wikidata.org/entity/Q72461916
http://www.wikidata.org/entity/Q27252228,http://www.wikidata.org/entity/Q28209841
http://www.wikidata.org/entity/Q27252606,http://www.wikidata.org/entity/Q67131006
http://www.wikidata.org/entity/Q27254793,http://www.wikidata.org/entity/Q28209129
http://www.wikidata.org/entity/Q27216232,http://www.wikidata.org/entity/Q72517421
http://www.wikidata.org/entity/Q27255877,http://www.wikidata.org/entity/Q28131977
http://www.wikidata.org/entity/Q18233742,http://www.wikidata.org/entity/Q27110385
http://www.wikidata.org/entity/Q18344013,http://www.wikidata.org/entity/Q86009864
http://www.wikidata.org/entity/Q18347761,http://www.wikidata.org/entity/Q103815908
http://www.wikidata.org/entity/Q18351825,http://www.wikidata.org/entity/Q105382342
http://www.wikidata.org/entity/Q18388551,http://www.wikidata.org/entity/Q27262781
http://www.wikidata.org/entity/Q18462735,http://www.wikidata.org/entity/Q27288323
http://www.wikidata.org/entity/Q18465943,http://www.wikidata.org/entity/Q82003106
http://www.wikidata.org/entity/Q18500364,http://www.wikidata.org/entity/Q27264384
http://www.wikidata.org/entity/Q18589682,http://www.wikidata.org/entity/Q27155749
http://www.wikidata.org/entity/Q18608832,http://www.wikidata.org/entity/Q27257017
http://www.wikidata.org/entity/Q18785054,http://www.wikidata.org/entity/Q27115934
http://www.wikidata.org/entity/Q19298810,http://www.wikidata.org/entity/Q27157071
http://www.wikidata.org/entity/Q19367475,http://www.wikidata.org/entity/Q21098330
http://www.wikidata.org/entity/Q19596766,http://www.wikidata.org/entity/Q27102307
http://www.wikidata.org/entity/Q19597285,http://www.wikidata.org/entity/Q27276628
http://www.wikidata.org/entity/Q19598565,http://www.wikidata.org/entity/Q109435325
http://www.wikidata.org/entity/Q19853527,http://www.wikidata.org/entity/Q63399161
http://www.wikidata.org/entity/Q20054441,http://www.wikidata.org/entity/Q76616062
http://www.wikidata.org/entity/Q27256513,http://www.wikidata.org/entity/Q28209636
http://www.wikidata.org/entity/Q27256513,http://www.wikidata.org/entity/Q86011212
http://www.wikidata.org/entity/Q27256780,http://www.wikidata.org/entity/Q39045895
http://www.wikidata.org/entity/Q27257006,http://www.wikidata.org/entity/Q27966141
http://www.wikidata.org/entity/Q27257091,http://www.wikidata.org/entity/Q28209024
http://www.wikidata.org/entity/Q27257181,http://www.wikidata.org/entity/Q97356005
http://www.wikidata.org/entity/Q27258255,http://www.wikidata.org/entity/Q60983364
http://www.wikidata.org/entity/Q27263630,http://www.wikidata.org/entity/Q65119223
http://www.wikidata.org/entity/Q27263884,http://www.wikidata.org/entity/Q84769334
